date,time,from_city,to_city,travel_time,trip_id,seat_type,seat_num,id,cost
2021-11-11,20:00,Rivne,Odessa,7,2,2,22,423,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,23,424,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,24,425,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,25,426,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,26,427,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,27,428,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,28,429,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,29,430,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,30,431,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,31,432,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,32,433,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,33,434,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,34,435,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,35,436,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,36,437,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,37,438,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,38,439,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,39,440,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,40,441,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,41,442,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,42,443,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,43,444,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,44,445,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,45,446,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,46,447,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,47,448,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,48,449,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,49,450,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,50,451,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,51,452,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,52,453,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,53,454,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,54,455,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,55,456,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,56,457,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,57,458,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,58,459,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,59,460,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,60,461,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,61,462,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,62,463,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,63,464,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,64,465,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,65,466,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,66,467,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,67,468,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,68,469,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,69,470,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,70,471,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,71,472,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,72,473,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,73,474,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,74,475,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,75,476,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,76,477,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,77,478,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,78,479,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,79,480,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,80,481,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,81,482,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,82,483,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,83,484,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,84,485,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,85,486,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,86,487,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,87,488,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,88,489,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,89,490,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,90,491,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,91,492,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,92,493,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,93,494,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,94,495,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,95,496,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,96,497,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,97,498,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,98,499,105
2021-11-11,20:00,Rivne,Odessa,7,2,2,99,500,105
2021-11-11,20:00,Rivne,Odessa,7,2,3,0,501,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,1,502,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,2,503,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,3,504,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,4,505,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,5,506,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,6,507,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,7,508,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,8,509,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,9,510,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,10,511,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,11,512,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,12,513,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,13,514,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,14,515,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,15,516,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,16,517,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,17,518,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,18,519,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,19,520,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,20,521,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,21,522,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,22,523,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,23,524,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,24,525,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,25,526,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,26,527,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,27,528,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,28,529,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,29,530,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,30,531,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,31,532,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,32,533,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,33,534,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,34,535,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,35,536,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,36,537,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,37,538,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,38,539,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,39,540,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,40,541,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,41,542,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,42,543,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,43,544,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,44,545,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,45,546,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,46,547,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,47,548,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,48,549,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,49,550,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,50,551,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,51,552,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,52,553,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,53,554,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,54,555,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,55,556,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,56,557,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,57,558,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,58,559,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,59,560,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,60,561,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,61,562,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,62,563,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,63,564,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,64,565,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,65,566,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,66,567,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,67,568,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,68,569,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,69,570,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,70,571,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,71,572,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,72,573,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,73,574,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,74,575,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,75,576,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,76,577,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,77,578,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,78,579,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,79,580,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,80,581,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,81,582,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,82,583,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,83,584,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,84,585,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,85,586,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,86,587,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,87,588,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,88,589,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,89,590,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,90,591,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,91,592,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,92,593,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,93,594,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,94,595,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,95,596,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,96,597,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,97,598,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,98,599,114
2021-11-11,20:00,Rivne,Odessa,7,2,3,99,600,114
2021-11-12,07:00,Rivne,Kyiv,7,3,1,0,601,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,1,602,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,2,603,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,3,604,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,4,605,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,5,606,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,6,607,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,7,608,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,8,609,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,9,610,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,10,611,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,11,612,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,12,613,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,13,614,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,14,615,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,15,616,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,16,617,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,17,618,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,18,619,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,19,620,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,20,621,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,21,622,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,22,623,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,23,624,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,24,625,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,25,626,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,26,627,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,27,628,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,28,629,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,29,630,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,30,631,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,31,632,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,32,633,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,33,634,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,34,635,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,35,636,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,36,637,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,37,638,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,38,639,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,39,640,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,40,641,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,41,642,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,42,643,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,43,644,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,44,645,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,45,646,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,46,647,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,47,648,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,48,649,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,49,650,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,50,651,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,51,652,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,52,653,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,53,654,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,54,655,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,55,656,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,56,657,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,57,658,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,58,659,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,59,660,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,60,661,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,61,662,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,62,663,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,63,664,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,64,665,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,65,666,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,66,667,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,67,668,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,68,669,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,69,670,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,70,671,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,71,672,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,72,673,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,73,674,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,74,675,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,75,676,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,76,677,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,77,678,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,78,679,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,79,680,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,80,681,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,81,682,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,82,683,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,83,684,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,84,685,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,85,686,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,86,687,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,87,688,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,88,689,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,89,690,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,90,691,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,91,692,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,92,693,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,93,694,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,94,695,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,95,696,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,96,697,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,97,698,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,98,699,105
2021-11-12,07:00,Rivne,Kyiv,7,3,1,99,700,105
2021-11-12,07:00,Rivne,Kyiv,7,3,2,0,701,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,1,702,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,2,703,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,3,704,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,4,705,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,5,706,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,6,707,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,7,708,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,8,709,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,9,710,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,10,711,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,11,712,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,12,713,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,13,714,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,14,715,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,15,716,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,16,717,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,17,718,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,18,719,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,19,720,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,20,721,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,21,722,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,22,723,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,23,724,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,24,725,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,25,726,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,26,727,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,27,728,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,28,729,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,29,730,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,30,731,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,31,732,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,32,733,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,33,734,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,34,735,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,35,736,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,36,737,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,37,738,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,38,739,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,39,740,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,40,741,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,41,742,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,42,743,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,43,744,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,44,745,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,45,746,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,46,747,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,47,748,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,48,749,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,49,750,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,50,751,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,51,752,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,52,753,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,53,754,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,54,755,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,55,756,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,56,757,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,57,758,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,58,759,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,59,760,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,60,761,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,61,762,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,62,763,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,63,764,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,64,765,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,65,766,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,66,767,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,67,768,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,68,769,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,69,770,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,70,771,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,71,772,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,72,773,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,73,774,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,74,775,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,75,776,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,76,777,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,77,778,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,78,779,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,79,780,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,80,781,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,81,782,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,82,783,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,83,784,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,84,785,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,85,786,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,86,787,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,87,788,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,88,789,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,89,790,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,90,791,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,91,792,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,92,793,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,93,794,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,94,795,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,95,796,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,96,797,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,97,798,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,98,799,116
2021-11-12,07:00,Rivne,Kyiv,7,3,2,99,800,116
2021-11-12,07:00,Rivne,Kyiv,7,3,3,0,801,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,1,802,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,2,803,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,3,804,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,4,805,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,5,806,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,6,807,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,7,808,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,8,809,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,9,810,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,10,811,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,11,812,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,12,813,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,13,814,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,14,815,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,15,816,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,16,817,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,17,818,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,18,819,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,19,820,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,20,821,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,21,822,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,22,823,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,23,824,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,24,825,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,25,826,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,26,827,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,27,828,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,28,829,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,29,830,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,30,831,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,31,832,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,32,833,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,33,834,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,34,835,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,35,836,126
2021-11-12,07:00,Rivne,Kyiv,7,3,3,36,837,126
